6689,-0.012227
3251,0.0175385
4219,2.21737
6047,0.0128597
3677,-1.53368
4799,0.0144353
3253,-0.310653
4229,-0.814999
3691,-0.148425
8713,-1.46083
3257,-0.438058
5431,2.60761
7351,4.19908
9391,-0.109768
3697,-0.130723
3259,-1.6707
4801,-0.0924464
6053,-0.269919
4231,0.91965
8053,2.36354
6691,-0.990706
3271,-0.157448
3701,-1.92321
5437,-2.17822
4241,-0.1382
4813,0.718056
3709,0.327686
4243,-2.59235
6067,-2.43514
3719,0.0163979
6701,-0.451993
4817,2.75198
7369,0.701157
5441,0.528719
3727,-1.97563
4253,-0.322012
8719,-1.93191
3733,1.11334
4831,-5.15006
8059,0.299347
4259,0.0153231
5443,0.0366789
6073,0.516376
3739,-0.148305
9397,-4.23279
4261,-0.488199
6703,-0.118354
4861,4.31689
3761,2.07087
7393,-6.25059
5449,2.00814
4271,0.0153015
3767,0.016293
6079,-0.115466
4871,0.0143282
3769,2.59592
8069,2.17082
4273,0.645969
5471,0.0135197
4877,0.272068
6709,-1.59397
3779,0.0162672
8731,3.73376
4283,0.0152801
6089,1.52501
3793,2.17478
7411,-0.109461
4889,-0.700787
4289,0.229041
5477,-0.17566
3797,-1.63908
6719,0.0121997
9403,0.766423
4297,1.41931
3803,0.0162157
8081,0.878809
4903,-4.12727
6091,0.0383048
5479,0.959226
3821,-0.986828
4327,3.12656
4909,0.418005
3823,-1.7405
7417,-4.53316
6101,-0.780961
4337,-0.379617
5483,0.0135049
6733,4.67956
8737,-1.87598
3833,-0.662239
4919,0.0142581
4339,1.80996
3847,0.757819
8087,0.01112
5501,-1.46962
6113,0.908095
3851,0.0161144
4931,0.0142407
4349,-2.3807
9413,1.0204
7433,0.359567
6737,-0.694451
3853,5.91742
4357,-0.476743
5503,-2.11615
4933,1.56401
3863,0.0160893
6121,-2.29853
8741,1.14447
4363,3.13029
3877,5.50104
6761,0.474307
4937,1.92133
8089,-1.83404
5507,0.0134754
7451,0.0115849
3881,1.78177
4373,-1.52733
6131,0.0127713
4943,0.0142234
3889,3.25788
4391,0.015091
5519,0.0134608
9419,0.0103038
6763,-2.78201
4951,-0.678163
4397,0.889762
7457,2.48975
6133,2.23647
8747,0.0106923
8093,-1.7452
5521,-0.704701
4409,1.5512
4957,-1.71187
4421,1.48893
6779,0.0121455
5527,-1.09424
6143,0.0127588
4967,0.014189
4423,0.931568
7459,1.56153
5531,0.0134462
9421,1.58397
4969,-2.11478
4441,1.64853
8101,-0.0433788
6151,-1.99623
8753,-1.80638
6781,1.45688
4973,-0.865009
4447,-2.33972
5557,2.88467
4451,0.0149889
7477,0.795595
6163,0.942128
4987,-0.179964
6791,0.0121348
8111,0.0111036
4457,-0.853795
5563,3.25785
4993,-1.72879
9431,0.0102972
6173,-1.89644
4463,0.0149688
8761,-0.0045669
7481,2.11578
5569,-0.559129
6793,3.52289
4481,-0.971015
4999,-0.151239
6197,2.78198
8117,-0.499476
4483,1.45728
5003,0.0141379
5573,-0.924282
6803,0.0121241
4493,2.19305
7487,0.011557
5009,-0.805377
6199,-4.69616
5581,0.563549
4507,3.07809
9433,1.94721
8779,1.04346
5011,1.87173
8123,0.0110954
4513,2.77133
5591,0.0133738
6823,-1.41783
6203,0.0126969
5021,0.155238
4517,-1.85988
7489,-1.25079
5623,1.74837
5023,0.860822
4519,-1.96959
6211,0.761606
6827,0.0121028
8147,0.011079
8783,0.0106703
4523,0.0148692
5639,0.0133168
5039,0.0140873
9437,-0.710284
7499,0.0115478
4547,0.0148299
6217,-0.901548
5051,0.0140706
6829,0.744416
5641,-1.77011
5059,1.39171
8161,-1.16138
6221,2.57375
7507,4.43817
5647,0.83742
6833,-0.108877
8803,0.663719
5077,3.08825
9439,1.12784
6229,-1.97172
5651,0.0133026
5081,2.34284
7517,1.69549
6841,1.30404
8167,1.46728
5087,0.0140207
5653,-2.81136
6247,0.769833
8807,0.0106558
5099,0.0140042
5657,-0.651483
6857,-1.65445
7523,0.0115293
9461,1.51129
6257,1.5044
5101,-2.43185
8171,0.0110627
5659,-0.946698
6863,0.012071
5107,-1.30207
6263,0.012636
8819,0.0106485
7529,1.00265
5669,1.10236
5113,5.69121
6269,1.3514
6869,-1.31516
8179,0.0162135
5119,0.0261597
5683,-1.11272
9463,1.36648
7537,-1.43679
6271,-0.4183
5147,0.0139387
5689,4.49321
6871,-1.0244
8821,1.45153
5153,1.88063
8191,0.949864
6277,-3.91423
5693,1.63018
7541,0.218796
5167,-1.83601
9467,0.0102776
6883,0.757574
5701,3.22222
6287,0.0126118
5171,0.0139063
8831,0.0106413
7547,0.011511
5711,0.0132326
8209,3.33992
5179,2.66568
6899,0.0120395
6299,0.0125998
5189,-2.29056
5717,1.73256
9473,-0.503445
6301,-2.68497
6907,0.713449
7549,5.09786
5197,3.30668
8837,-2.35093
8219,0.0110304
5737,-7.11786
6311,0.0125878
5209,-4.72021
6911,0.012029
5741,-0.805074
7559,0.0115019
9479,0.0102711
6317,0.842984
8221,-3.74487
5743,0.829524
6917,1.86369
8839,0.244654
6323,0.0125759
7561,4.13607
5749,-0.757026
6947,0.0119978
8231,0.0110223
9491,0.0102646
6329,0.590786
5779,1.72326
8849,0.414589
7573,-3.12489
6949,-2.42503
5783,0.0131499
6337,-3.54993
8233,-3.56103
5791,-1.2413
9497,0.974833
6959,0.0119874
7577,-2.67675
6343,1.65171
8861,-0.64802
5801,-1.27356
6353,-0.213285
8237,-0.760264
6961,-5.13114
7583,0.0114836
5807,0.0131227
6359,0.0125402
5813,-0.380363
9511,1.83835
8863,1.90148
6967,1.85866
8243,0.0110143
7589,-1.61855
6361,0.492556
5821,3.08916
6971,0.0119771
5827,-2.16858
7591,-0.970351
6367,-0.143056
8867,0.0106197
9521,2.28541
8263,2.23781
6977,-0.107748
5839,-2.83656
6373,-1.33896
7603,1.54584
5843,0.0130822
6983,0.0119668
8269,3.13557
8887,2.17745
6379,-3.73984
9533,-0.706699
5849,0.405341
7607,0.0114655
6991,-0.97864
6389,0.838221
5851,-1.5812
8273,-0.362813
5857,4.00315
6397,-2.19618
8893,5.36321
9539,0.0102388
6997,-0.0906036
7621,1.19558
6421,-3.90941
8287,0.42585
7001,-0.776843
7639,-2.06945
8923,-2.53933
6427,-2.10785
7013,-1.87477
9547,0.731293
8291,0.0109824
7643,0.0114385
6449,-2.20408
7019,0.0119361
6451,1.78563
8929,3.12454
7649,1.72653
8293,3.70734
9551,0.0102324
7027,-2.68681
6469,-2.51206
7669,3.26655
8297,-2.29449
7039,-2.2755
8933,0.116384
6473,1.18078
9587,0.0102131
7043,0.0119157
7673,1.81516
6481,-1.00195
8311,-4.21475
8941,0.478935
6491,0.0124121
7057,-0.237453
7681,0.686574
9601,1.22837
6521,-2.09281
8317,-0.291765
7069,-1.08178
8951,0.0105697
7687,-1.33734
6529,0.579514
7079,0.0118854
9613,0.992692
8329,1.56389
6547,-0.307862
7691,0.0114027
7103,0.0118653
8963,0.0105627
6551,0.0123551
7699,-1.35199
7109,2.50252
8353,2.50047
6553,-0.0325919
9619,2.07776
8969,1.93232
7121,0.177755
7703,0.0113938
8363,0.010935
7127,0.0118453
9623,0.010194
7717,2.26403
8971,4.42617
8369,1.38825
7129,0.551428
7723,-1.91527
9629,1.00889
7151,0.0118254
8999,0.0105415
8377,1.88685
7727,0.0113761
7159,-2.67321
8387,0.0109193
9631,-2.08879
9001,2.56391
7741,-2.29005
7177,-0.554527
8389,-1.63245
7187,0.0117958
7753,-0.454717
9007,-1.50862
9643,0.502053
7193,1.12013
8419,1.82356
7757,-1.5101
9011,0.0105345
7207,0.883428
8423,0.010896
7759,0.263235
9649,3.13459
7211,0.0117761
8429,-1.18724
7789,4.87775
9013,-1.57406
7213,-6.1526
9661,0.372554
7793,0.351163
7219,1.58879
8431,-4.01873
9029,-0.97873
7817,-1.36856
7229,-1.56427
9677,0.843738
8443,0.293761
9041,-0.599469
7823,0.0113061
8447,0.0108805
9679,-0.131823
7829,1.2997
9043,1.51896
7841,-0.553363
8461,0.753487
9689,0.477484
9049,0.016616
7853,-1.50084
8467,2.20615
7867,-0.23713
9697,0.84464
9059,0.0105065
8501,1.16051
7873,0.109937
9719,0.0101435
8513,-0.964603
9067,1.75995
7877,-1.22813
8521,-2.60808
9721,1.19103
9091,3.30366
7879,3.81526
8527,0.68174
7883,0.011263
9103,-0.0974435
9733,1.52403
7901,-1.67627
8537,-0.790078
7907,0.0112459
9109,-4.91529
8539,3.10622
9739,-0.950437
7919,0.0112374
8543,0.0108192
9127,-3.49709
9743,0.010131
7927,1.22765
8563,-3.21932
9133,2.89296
9749,2.78518
8573,0.637214
9137,0.491695
9767,0.0101186
8581,1.22088
9151,-0.74632
8597,0.118637
9769,2.47936
8599,2.06913
9157,-0.0350001
9781,-2.49313
8609,-2.42497
9161,-0.679113
9787,-1.94542
8623,-3.9747
9173,1.28425
8627,0.0107664
9791,0.0101062
9181,-2.14507
8629,-2.24026
9803,0.0101
9187,-1.49207
8641,0.653083
9811,-0.212277
9199,-3.51201
8647,-0.749205
9817,6.77741
9203,0.010424
9209,-0.0937856
9829,-4.06644
9221,0.114552
9833,-0.0100846
9227,0.0104105
9839,0.0100815
9239,0.0104037
9851,0.0100753
9241,-1.85479
9857,-0.251807
9257,2.15147
9859,-1.66496
9277,5.19434
9871,-2.99523
9281,1.65044
9883,2.78295
9283,1.248
9887,0.010057
9293,0.280082
9901,1.32188
9311,0.0103634
9907,-0.824762
9319,-0.226946
9923,0.0100387
9929,-1.2946
9931,1.68463
9941,1.31388
9949,8.05561
9967,0.472237
9973,2.58081
