1709,0.0241896
797,0.0354218
809,0.0351581
25469,0.00626605
5413,3.22007
811,1.65507
1721,0.0241051
30313,-0.792215
1723,-1.10647
821,0.0349002
3457,-1.13103
823,4.59128
827,0.0347734
7433,0.0115989
11731,-1.77164
829,-2.27673
839,0.0345238
1733,0.0240215
16127,0.0078745
853,-2.56602
7451,0.0115849
857,0.0341594
859,-0.841073
863,0.0340404
1741,-2.8679
13901,0.00848158
1747,-1.16428
3461,0.0169981
27893,0.00598759
11743,-0.00763439
877,0.79968
5417,0.0135869
3463,-0.564621
1753,-0.932843
881,0.0336909
16139,0.00787158
883,-1.51681
887,0.0335767
1759,1.46548
907,2.03331
5419,1.62981
3467,0.0169833
911,0.0331315
25471,-2.11108
919,-1.97731
9497,0.0102614
13903,2.35283
929,0.0328089
1777,0.780218
5431,2.60761
1783,-2.78125
30319,3.25216
1787,0.0236558
18401,0.0073719
937,-2.34304
3469,-0.662179
941,0.0325991
9511,1.83835
947,0.0324956
7457,0.0115803
37561,0.482497
1789,-0.0652186
3491,0.0169249
953,0.0323932
23081,0.00658222
967,-4.93345
3499,1.00444
971,0.0320915
13907,0.00847975
7459,1.56153
977,0.0319928
3511,0.998545
1801,0.234682
983,0.031895
1811,0.0234985
991,-1.49153
20789,0.00693559
1823,0.0234211
5437,-2.37225
997,2.30876
1831,1.41328
25523,0.00625942
1847,0.0232684
1009,-0.592157
3517,-2.00754
1013,0.0314192
30323,0.00574267
11777,0.00921473
1861,2.1564
1019,0.0313266
35117,0.00533631
1867,-0.524886
3527,0.0168383
1871,0.0231187
1021,0.025288
32749,-1.59014
1031,0.0311437
5441,0.0135569
1033,-0.568026
23087,0.00658137
1873,-2.0932
1039,-2.96593
9521,0.0102485
16141,1.10985
11779,2.00939
20807,0.00693259
5443,0.0366789
1049,0.0308754
37567,-0.241456
1051,-2.24859
3529,-0.0495846
1877,0.0230817
7477,0.894124
1879,1.73001
1061,0.0307003
1063,-2.507
11783,0.00921238
1069,-0.0793956
1087,-0.273425
1889,0.0230083
1091,0.0302752
40093,2.42793
16183,0.211863
1093,4.25151
3533,0.016824
42473,0.00485225
1901,0.0229355
1097,0.0301923
13913,0.00847793
3539,0.0168097
1103,0.0301101
5449,-4.41267
1907,0.0228994
23099,0.00657966
1109,0.0300285
5471,0.0135197
32771,0.00552402
1117,1.64881
1913,0.0228635
1123,-4.23476
1931,0.0227567
7481,0.0115617
3541,2.01743
9533,0.010242
1129,-1.19876
1151,0.0294756
3547,-3.19284
16187,0.0078599
18413,0.00736949
1933,-0.022486
1153,1.58047
37571,0.0051591
1163,0.0293231
1171,0.686798
7487,0.011557
9539,0.0102388
1949,0.0226514
1181,0.0290988
1951,1.63095
5477,0.0135123
1187,0.0290252
9547,0.731293
3557,0.0167671
1193,0.0289521
1973,0.0225132
5479,0.959226
3559,1.0433
18427,-4.41391
1979,0.022479
1987,-1.83519
9551,0.0102324
3571,-2.41021
5483,0.0135049
27901,-0.975828
32779,1.46227
40099,-0.58584
11789,0.00921004
1201,2.79889
25537,0.04051
1993,-1.10787
9587,0.0102131
13921,0.482984
1213,2.26653
7489,-0.183707
3581,0.0167108
1217,0.0286652
1223,0.0285948
1997,0.0223775
1999,-1.30513
3583,-0.196982
1229,0.0285249
2003,0.0223439
42487,-3.12919
7499,0.0115478
2011,-0.554159
13931,0.00847245
5501,0.0134828
1231,-0.363576
7507,4.43817
2017,-2.48431
1237,0.825646
20809,-1.66145
3593,0.0166829
2027,0.0222113
5503,-2.11615
1249,1.60841
3607,1.78609
1259,0.028183
16189,1.17499
32783,0.00552301
5507,0.0134754
2029,0.732566
1277,0.0279837
2039,0.0221458
5519,0.0134608
1279,1.74445
30341,0.00574097
1283,0.0279182
9601,-0.519673
2053,0.0209951
1289,0.0278531
1291,-0.31809
3613,1.55804
2063,0.0220166
11801,0.00920536
1297,-2.68317
7517,0.0115339
2069,0.0219847
40111,0.658289
3617,0.0166275
5521,1.8995
7523,0.0115293
2081,0.0219212
18433,0.523256
11807,0.00920302
2083,1.03599
3623,0.0166137
2087,0.0218896
5527,-1.09424
35129,0.0053354
3631,-1.37062
5531,0.0134462
23117,0.0065771
13933,3.52692
9613,-0.191291
2089,-0.868411
42491,0.00485123
30347,0.0057404
2099,0.021827
2111,0.0217649
1301,0.0277243
1303,-0.347638
1307,0.0276606
18439,1.0646
3637,-1.44569
9619,2.07776
1319,0.0275345
2113,-1.43976
3643,-0.206161
16193,0.00785844
1321,1.99842
13963,4.15643
1327,-0.247394
7529,0.0115247
3659,0.0165317
9623,0.010194
2129,0.0216727
40123,-3.64228
1361,0.0271063
2131,-1.76507
3671,0.0165047
1367,0.0270468
5557,1.39671
18443,0.0073635
23131,-2.05798
1373,0.0269876
5563,3.25785
2137,-0.0337995
11813,0.00920068
13967,0.00846152
1381,0.135482
1399,1.59598
30367,-0.890766
3673,-0.0460506
2141,0.0216118
20849,0.0069256
1409,0.0266406
2143,1.79403
1423,0.390187
1427,0.0264721
25541,0.00625721
18451,-1.93067
2153,0.0215515
27917,0.00598502
7537,-2.3421
1429,0.599065
42499,-1.78994
23143,1.34793
9629,0.0101908
3677,0.0164912
1433,0.0264166
37573,1.35651
5569,0.426027
2161,2.73673
3691,-0.148425
1439,0.0263615
2179,-2.06843
1447,3.75947
1451,0.0262522
2203,0.0632977
9631,-2.08879
2207,0.0212862
1453,-3.54168
1459,1.27892
40127,0.00499208
1471,-2.2143
3697,1.18948
1481,0.025985
2213,0.0212574
9643,0.502053
5573,0.0133954
11821,2.6572
16217,0.00785262
7541,0.0115156
27919,-1.58566
23159,0.00657113
2221,-1.42122
3701,0.0164377
7547,0.011511
32789,0.0055225
11827,0.564919
2237,0.021143
2239,-0.233847
13997,0.00845245
16223,0.00785117
2243,0.0211147
5581,-1.27442
2251,-0.445018
3709,-0.0133476
2267,0.0210027
11831,0.00919368
3719,0.0163979
37579,-0.04749
5591,0.0133738
3727,-1.97563
23167,-0.771525
2269,1.47031
5623,1.74837
13999,0.49884
2273,0.0209749
9649,2.25713
5639,0.0133168
7549,2.49726
3733,-0.310764
2281,-1.88951
3739,-0.148305
2287,0.310002
18457,1.56906
7559,0.0115019
2293,-1.01215
3761,0.016306
20857,-1.50392
3767,0.016293
5641,-0.207656
2297,0.0208651
35141,0.00533449
11833,-1.98804
5647,0.83742
2309,0.0208108
2311,-0.239207
5651,0.0133026
3769,0.342893
3779,0.0162672
7561,2.28426
9661,1.53416
2333,0.0207034
11839,1.12834
2339,0.0206769
30389,0.00573643
16229,0.00784972
3793,1.26341
5653,-1.58613
2341,-2.09448
11863,0.79222
2347,-1.46029
2351,0.020624
25561,0.00608935
14009,0.00844883
2357,0.0205978
3797,0.0162285
11867,0.00917972
2371,-4.64796
7573,-3.21348
16231,2.07717
3803,0.0162157
5657,0.0132956
2377,-3.2621
14011,4.26284
30391,3.23636
5659,-0.946698
11887,-3.27886
2381,0.0204937
9677,0.0101655
18461,0.00735991
23173,-1.43754
2383,-0.682748
3821,0.0161775
27941,0.00598245
3823,-1.7405
2389,0.499117
7577,0.0114882
9679,-0.131823
20873,0.00692162
5669,0.0132815
40129,0.033582
2393,0.0204422
7583,0.0114836
3833,0.0161522
2399,0.0204167
5683,-1.11272
2411,0.0203658
32797,1.98624
3847,0.757819
3851,0.0161144
30403,1.51732
27943,-1.29247
2417,0.0203405
2423,0.0203153
5689,0.713867
20879,0.00692062
42509,0.0048502
11897,0.00916814
2437,1.90344
3853,0.878124
14029,0.411384
7589,0.0114791
3863,0.0160893
2441,0.0202403
9689,0.0101592
2447,0.0202154
7591,-0.970351
2459,0.020166
11903,0.00916583
5693,0.0132535
2467,-2.40783
20887,3.0034
27947,0.00598181
7603,1.54584
16249,-0.39082
37589,0.00515786
3877,1.14176
40151,0.00499059
30427,-0.396338
2473,-0.949053
7607,0.0114655
2477,0.0200926
3881,0.016052
18481,-1.37181
5701,2.96722
2503,0.45982
25577,0.00625281
35149,-3.29275
5711,0.0132326
2521,-1.89741
9697,1.79623
2531,0.0198771
3889,3.6721
2539,0.535336
3907,2.71897
30431,0.00573247
2543,0.0198302
23189,0.00656688
11909,0.00916352
9719,0.0101435
3911,0.0159903
14033,0.0084416
7621,0.652206
2549,0.0198068
25579,-0.0776901
37591,-1.29244
2551,-0.436767
5717,0.0132256
7639,-2.06945
11923,0.0274253
3917,0.015978
2557,-0.313003
14051,0.00843619
3919,0.943686
2579,0.0196913
7643,0.0114385
2591,0.0196456
3923,0.0159658
11927,0.0091566
20897,0.00691764
5737,-4.33425
16253,0.00784392
25583,0.00625208
2593,1.36084
3929,0.0159536
3931,1.00067
2609,0.0195778
9721,-2.84148
3943,-0.918661
16267,-1.49818
3947,0.0159172
20899,-0.0699029
7649,0.011434
37607,0.00515663
2617,1.05898
3967,-1.30916
5741,0.0131979
5743,0.829524
32801,0.00552149
2621,0.0195329
18493,0.926082
3989,0.0158332
20903,0.00691665
2633,0.0194883
2647,-0.24836
11933,0.0091543
9733,-0.0243601
4001,0.0158094
14057,0.00843439
27953,0.00598116
5749,0.717614
2657,0.0194001
4003,2.27387
2659,3.99144
18503,0.00735155
7669,3.1164
4007,0.0157976
2663,0.0193782
37619,0.0051558
5779,1.72326
11939,0.009152
9739,-0.950437
2671,0.740594
32803,-3.24721
5783,0.0131499
14071,-0.10924
9743,0.010131
4013,0.0157858
2677,-1.25301
5791,-1.2413
23197,-1.25748
42533,0.00484883
2683,-2.30484
30449,0.00573078
16273,1.13204
4019,0.015774
2687,0.0192915
7673,0.0114161
2689,-1.24248
4021,-0.294925
5801,0.0131295
2693,0.01927
4027,1.51775
2699,0.0192486
5807,0.0131227
2707,-1.63362
9749,0.0101279
40153,-2.52613
32831,0.00551897
2711,0.0192059
25589,0.00625134
35153,0.00533358
11941,-1.31429
9767,0.0101186
2713,0.162571
4049,0.0157154
30467,0.00572908
2719,1.20266
14081,0.0084272
4051,0.789126
7681,1.07512
5813,0.013116
18517,-2.6592
2729,0.0191425
7687,-1.33734
2731,1.81863
20921,0.00691367
4057,-0.552113
7691,0.0114027
14083,-1.82075
2741,0.0191005
40163,0.00498984
16301,0.00783236
7699,-1.35199
5821,1.52875
2749,0.0177129
14087,0.0084254
5827,-2.16858
9769,3.24623
7703,0.0113938
35159,0.00533312
4073,0.0156691
2753,0.0190589
4079,0.0156575
5839,-2.83656
2767,-1.57954
4091,0.0156345
11953,-1.43316
14107,0.506551
16319,0.00782804
5843,0.0130822
2777,0.0189763
27961,0.0630624
11959,-1.64117
2789,0.0189355
4093,-0.994283
23201,0.00656518
14143,1.73899
2791,1.58939
7717,0.367578
4099,-3.57677
9781,-0.251123
4111,3.41557
18521,0.00734798
5849,0.0130755
2797,-1.70476
35171,0.00533221
7723,-1.91527
4127,0.0155662
9787,-1.94542
5851,-1.5812
7727,0.0113761
2801,0.0188948
9791,0.0101062
2803,2.27105
4129,-3.94237
18523,1.93246
23203,-1.57111
2819,0.0188344
27967,1.65108
25601,0.00624988
9803,0.0101
37633,-1.35572
20929,1.69987
2833,-4.77944
4133,0.0155549
5857,1.05796
11969,0.00914052
9811,-0.212277
16333,-2.06985
4139,0.0155436
18539,0.00734441
2837,0.0187746
7741,-1.97316
14149,0.351101
2843,0.0187548
11971,-0.19213
2851,1.33358
27983,0.00597796
4153,-0.598722
25603,-1.43116
5861,0.0130621
20939,0.0069107
16339,-0.753334
2857,-1.25223
5867,0.0130555
32833,2.81372
4157,0.0155099
42557,0.00484746
30469,1.23694
4159,-4.05434
2861,0.0186957
9817,3.94208
7753,2.82297
2879,0.0186371
20947,-1.82497
2887,2.51242
37643,0.00515416
5869,-0.843714
4177,-1.72176
2897,0.0185791
5879,0.0130421
14153,0.00840574
2903,0.0185599
4201,-2.48029
32839,1.12873
20959,-1.73956
11981,0.00913594
4211,0.0154102
2909,0.0185408
30491,0.00572683
40169,0.00498947
14159,0.00840396
7757,0.0113541
9829,-3.07053
5881,-0.846428
2917,3.05777
11987,0.00913366
18541,-2.4607
4217,0.0153992
16349,0.00782086
2927,0.0184837
7759,0.263235
2939,0.0184459
4219,2.21737
20963,0.00690674
23209,1.92766
12007,0.136587
5897,0.0130222
2953,-2.44122
4229,0.0153773
32843,0.00551796
5903,0.0130156
4231,0.91965
2957,0.0183897
5923,-1.57093
12011,0.00912453
35201,0.00532994
2963,0.0183711
7789,0.281587
5927,0.0129892
9833,0.0100846
25609,-1.75153
23227,1.88465
5939,0.0129761
4241,0.0153556
2969,0.0183525
2971,0.916296
4243,-2.59235
9839,0.0100815
2999,0.0182605
27997,2.39665
14173,0.0420275
9851,0.0100753
3001,-1.21837
7793,0.0113279
4253,0.0153339
16361,0.00781799
3011,0.018224
5953,-1.47544
4259,0.0153231
23251,3.61369
3019,0.881509
3023,0.0181878
12037,-1.04641
3037,-0.0541508
16363,3.00471
18553,0.00540265
4261,-1.86342
4271,0.0153015
5981,0.0129304
7817,0.0113105
3041,0.0181339
20981,0.00690378
5987,0.012924
9857,0.0100723
7823,0.0113061
30493,2.89069
6007,-1.0575
3049,2.72692
4273,-2.49288
18583,1.32848
42569,0.00484678
6011,0.0128981
9859,-1.66496
4283,0.0152801
14177,0.00839862
20983,1.41423
3061,-3.02698
3067,-2.82638
9871,-2.99523
12041,0.00911315
3079,2.42834
37649,0.00515375
3083,0.01801
4289,0.0152694
18587,0.00733492
7829,0.0113018
9883,2.78295
6029,0.0128789
32869,-3.21563
3089,0.0179925
12043,0.569238
9887,0.010057
25621,-5.44057
4297,0.363984
3109,-0.907738
4327,3.12656
3119,0.0179057
16369,0.261231
6037,0.888973
42571,-2.14735
3121,3.59678
7841,0.0112931
6043,4.49875
32887,0.137551
4337,0.0151847
23269,0.467062
4339,1.80996
6047,0.0128597
40177,-0.36807
3137,0.0178543
3163,-2.15087
14197,-3.04425
3167,0.0177695
28001,0.00597604
9901,2.97506
4349,0.0151637
35221,4.20733
18593,0.00733374
3169,-0.0360716
12049,0.500402
14207,0.00838975
23279,0.00655417
9907,-0.824762
6053,0.0128533
7853,0.0112845
3181,2.87626
6067,-2.43514
12071,0.00910182
4357,1.10559
3187,-2.74577
9923,0.0100387
21001,0.711144
28019,0.00597412
4363,3.13029
7867,-0.23713
3191,0.0177026
3203,0.0176694
4373,0.015122
23291,0.00655248
30497,0.00572626
3209,0.0176529
4391,0.015091
16381,-1.87057
6073,-1.55847
21011,0.00689885
35227,-2.16063
6079,-0.115466
3217,1.78493
28027,-2.00581
7873,-2.33842
4397,0.0150807
16411,-2.06856
3221,0.0176199
9929,0.0100357
25633,-0.145998
14221,-1.83302
4409,0.0150602
12073,0.628553
9931,1.68463
3229,-1.33139
6089,0.0128152
18617,0.00732901
3251,0.0175385
28031,0.00597284
7877,0.0112673
6091,0.0383048
14243,0.00837914
4421,0.0150397
35251,1.15885
4423,0.931568
7879,3.81526
3253,1.39377
25639,-2.02905
32909,0.00551242
7883,0.011263
37657,-1.80879
4441,2.51748
3257,0.0175223
4447,-2.33972
6101,0.0128026
3259,-1.6707
28051,-4.29409
3271,-0.157448
4451,0.0149889
9941,0.0100296
3299,0.0174104
12097,-0.0180405
25643,0.00624476
21013,-1.81542
4457,0.0149789
16417,1.54856
3301,0.396131
7901,0.0112502
32911,3.18407
4463,0.0149688
3307,-0.381666
6113,0.0127901
42577,1.86483
7907,0.0112459
14249,0.00837737
37663,-2.04564
7919,0.0112374
23293,3.27698
4481,0.0149387
3313,-0.280762
18637,1.11726
3319,5.02093
7927,1.22765
30509,0.00572514
4483,1.45728
3323,0.0173474
9949,1.42178
14251,1.63163
6121,0.0655122
9967,0.472237
4493,0.0149187
6131,0.0127713
12101,0.00909053
4507,3.07809
40189,2.25996
12107,0.00908828
16421,0.00780369
7933,-0.572532
37691,0.00515088
4513,2.68605
6133,-0.913617
6143,0.0127588
21017,0.00689786
6151,-1.99623
4517,0.014879
16427,0.00780227
9973,3.32958
4519,-1.96959
6163,0.942128
4523,0.0148692
10007,0.0099965
7937,0.0112246
4547,0.0148299
28057,3.22394
14281,0.903951
21019,-3.64548
18661,-0.401095
25657,-0.847181
6173,0.0127278
12109,-2.01841
4549,-4.63518
18671,0.0073184
35257,0.0462341
7949,0.0112161
23297,0.00655164
21023,0.00689688
10009,0.0568802
6197,0.0127031
7951,3.78011
4561,-0.724619
32917,0.119999
6199,-4.69616
25667,0.00624184
18679,0.972724
4567,-0.133228
7963,1.61481
6203,0.0126969
4583,0.0147715
16433,0.00780084
21031,0.904456
6211,0.761606
4591,4.64275
23311,-1.4904
18691,0.45658
10037,0.00998155
12113,0.00908603
35267,0.00532495
14293,-3.23992
16447,-2.90369
6217,-1.74879
4597,-0.396837
21059,0.00689098
4603,-0.185118
10039,-1.5488
30517,-1.66536
7993,2.11831
12119,0.00908378
14303,0.00836154
16451,0.00779657
6221,0.0126786
12143,0.0090748
4621,1.42325
40193,0.00498798
35279,0.00532405
42589,-2.41128
10061,0.00996964
8009,0.0111741
4637,0.0146853
6229,-2.77238
4639,-0.158927
8011,-1.04986
10067,0.00996667
6247,0.769833
4643,0.0146758
18701,0.00731253
28069,-0.440219
12149,0.00907256
25673,0.00624111
37693,-0.137174
4649,0.0146663
14321,0.00835629
16453,3.18856
6257,0.012642
4651,-2.12581
8017,1.07103
21061,-0.162161
42611,0.00484439
6263,0.012636
32933,0.00551042
14323,0.996352
23321,0.00654827
10069,-0.164216
8039,0.0111532
4657,4.65066
25679,0.00624038
4663,0.218408
10079,0.00996073
14327,0.00835454
21067,0.929583
6269,0.0126299
37699,-0.728723
10091,0.00995481
23327,0.00654743
12157,3.12714
6271,-0.4183
4673,0.0146286
4679,0.0146192
18713,0.00731018
32939,0.00550991
8053,1.41691
4691,0.0146005
30529,-0.406748
4703,0.0145818
8059,0.299347
6277,-0.615822
16477,1.31649
18719,0.00730901
6287,0.0126118
4721,0.014554
6299,0.0125998
4723,-2.26494
14341,-0.599425
10093,-2.06045
12161,0.00906808
18731,0.00730667
30539,0.00572233
10099,3.13049
8069,0.0111324
12163,0.244055
4729,0.818533
40213,2.37807
6301,-2.19684
14347,-0.175472
10103,0.00994889
18743,0.00730433
28081,-0.447401
6311,0.0125878
10111,1.18544
16481,0.00778948
4733,0.0145356
21089,0.00688608
4751,0.014508
4759,-0.480749
8081,0.0111242
25693,0.491579
23333,0.00654658
6317,0.0125819
4783,1.77033
35281,3.49763
16487,0.00778806
8087,0.01112
4787,0.0144533
6323,0.0125759
12197,0.00905469
40231,-3.64818
28087,3.44454
10133,0.00993416
12203,0.00905246
23339,0.00654574
4789,2.04112
14369,0.00834232
25703,0.00623746
10139,0.00993122
12211,-1.28528
6329,0.0125699
32941,-2.77995
8089,-0.560454
14387,0.0083371
4793,0.0144443
18749,0.00730316
35291,0.00532314
12227,0.00904357
4799,0.0144353
42641,0.00484269
6337,1.51581
12239,0.00903914
16493,0.00778664
6343,1.65171
8093,0.0111159
10141,-0.705239
4801,-1.71745
21101,0.00688412
37717,-2.25332
10151,0.00992534
16519,1.04313
4813,-1.07402
6353,0.0125462
35311,-1.98365
10159,1.78111
21107,0.00688314
42643,0.125836
6359,0.0125402
14389,-0.141013
10163,0.00991948
30553,-0.507634
8101,-1.33755
4817,0.0144083
12241,-1.85053
4831,-5.15006
8111,0.0111036
23357,0.00654322
6361,1.87161
12251,0.00903471
18757,0.930657
37747,0.262072
6367,-0.143056
4861,-0.221387
4871,0.0143282
28097,0.00596582
10169,0.00991656
25717,-2.25379
8117,0.0110995
6373,-2.69338
4877,0.0143194
16529,0.00777816
8123,0.0110954
14401,2.40703
6379,-3.73984
8147,0.011079
12253,1.50338
28099,-3.06123
40237,-1.57483
16547,0.00777393
14407,-0.88057
4889,0.0143018
10177,-1.21626
4903,-4.12727
32957,0.00550841
12263,0.00903029
6389,0.0125108
21121,-2.10936
14411,0.00833015
4909,3.01438
8161,-3.08866
14419,-2.50235
4919,0.0142581
21139,-1.47601
18773,0.00729849
4931,0.0142407
8167,1.46728
6397,0.0121198
23369,0.00654154
30557,0.00572064
14423,0.00832669
8171,0.0110627
10181,0.00991071
4933,-1.27888
21143,0.00687728
8179,0.0162135
18787,3.52376
6421,-3.66047
14431,-2.60436
8191,0.949864
25733,0.00623383
6427,-2.10785
23371,-2.41675
12269,0.00902808
4937,0.0142321
16553,0.00777252
4943,0.0142234
30559,0.359523
35317,-2.43715
4951,-0.678163
23399,0.00653734
6449,0.0124524
10193,0.00990487
8209,1.32258
6451,1.78563
4957,0.802427
10211,0.00989614
4967,0.014189
8219,0.0110304
28109,0.00596454
10223,0.00989033
14437,2.76829
35323,1.14903
6469,-2.57459
37781,0.00514474
4969,-1.00915
10243,1.88815
12277,-3.25746
18793,1.12681
42649,1.3173
14447,0.00831977
10247,0.00987874
8221,-0.825568
16561,-3.13076
21149,0.0068763
6473,0.0124293
4973,0.0141805
28111,1.22508
8231,0.0110223
40241,0.00498501
32969,0.00550741
4987,-0.179964
16567,-0.538786
35327,0.00532043
25741,2.20532
6481,-1.68981
37783,4.37814
4993,-2.97737
10253,0.00987585
6491,0.0124121
8233,-1.31215
28123,-2.15052
4999,-0.151239
42667,0.362365
5003,0.0141379
12281,0.00902367
32971,-1.85188
10259,0.00987296
14449,1.39433
10267,-4.9742
25747,-2.69837
23417,0.00653483
5009,0.0141294
6521,0.0123835
18797,0.00729383
5011,1.87173
10271,0.00986719
35339,0.00531953
28151,0.00596009
8237,0.0110183
37799,0.00514351
8243,0.0110143
32983,-1.23968
23431,1.80019
30577,-3.08946
5021,0.0141125
8263,2.23781
18803,0.00729267
25759,-1.71835
6529,2.05112
5023,0.860822
21157,1.35888
12289,-2.58895
16573,2.29759
6547,-0.307862
5039,0.0140873
10273,-1.36237
6551,0.0123551
5051,0.0140706
28163,0.00595882
5059,1.39171
18839,0.0072857
37811,0.0051427
8269,2.35315
23447,0.00653065
21163,-0.569789
16603,1.13497
14461,-3.15097
6553,0.579059
25763,0.0062302
32987,0.0055059
6563,0.0123438
5077,1.98536
18859,0.430189
10289,0.00985856
14479,-0.274699
12301,-1.87286
16607,0.00775987
23459,0.00652898
8273,0.0109943
6569,0.0123382
25771,-0.0600233
12323,0.00900828
5081,0.014029
6571,-0.562822
8287,0.42585
16619,0.00775707
5087,0.0140207
5099,0.0140042
8291,0.0109824
10301,0.00985281
16631,0.00775427
10303,-1.04401
6577,0.0792915
5101,-4.43681
40253,0.00498426
8293,-0.55997
14489,0.0083077
5107,-1.30207
12329,0.00900609
14503,1.69313
12343,-2.06051
5113,2.18224
6581,0.0123269
21169,1.57393
8297,0.0109784
30593,0.00571727
10313,0.00984708
18869,0.0072799
5119,0.0261597
6599,0.0123101
14519,0.00829911
28181,0.00595692
8311,-4.21475
12347,0.00899952
5147,0.0139387
35353,-0.718211
6607,-1.45803
6619,1.48143
32993,0.0055054
21179,0.00687143
18899,0.00727412
42677,0.00484064
30631,-0.476209
8317,0.521342
5153,0.0139306
16633,3.15783
25793,0.00622657
10321,-1.41601
23473,-1.6732
5167,-1.83601
5171,0.0139063
28183,-0.916006
21187,3.86994
18911,0.00727181
10331,0.0098385
6637,-2.64122
5179,2.66568
35363,0.00531772
25799,0.00622585
12373,2.16416
32999,0.0055049
8329,0.0550391
14533,-0.41316
37813,-0.620465
21191,0.00686949
5189,0.0138822
6653,0.01226
42683,0.0048403
6659,0.0122545
10333,2.0762
5197,1.96626
8353,2.42035
12377,0.0089886
16649,0.00775008
6661,-1.81121
8363,0.010935
12379,-4.6164
37831,2.10787
5209,0.143085
16651,-0.651071
5227,0.0128737
14537,0.00829397
12391,0.348954
5231,0.0138264
10337,0.00983564
23497,1.8657
6673,-1.99222
18913,2.79175
8369,0.0109311
14543,0.00829226
6679,1.04904
10343,0.00983279
40277,0.00498278
5233,-1.03475
37847,0.00514025
5237,0.0138184
6689,0.012227
12401,0.0089799
8377,1.64824
21193,-2.90569
25801,1.03505
30637,-0.428479
6691,-0.990706
33013,-0.037878
16657,1.71959
8387,0.0109193
28201,0.479967
5261,0.0137869
10357,-0.173536
21211,2.97679
40283,0.00498241
35381,0.00531637
5273,0.0137712
14549,0.00829055
25819,-1.4151
6701,0.012216
5279,0.0137634
18917,0.00727066
30643,-3.70372
